Method,K,Cluster,Size,Center,Center-Forward,Forward-Center,Forward,Forward-Guard,Guard-Forward,Guard,Feature Set,Player IDs,Centroid
K-Means++,7,3,88,0.14772727272727273,0.07954545454545454,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.09090909090909091,0.25,2 4 5 6,200745 200758 200769 200779 200811 2222 2223 203476 203076 203077 203078 203080 203086 203087 203093 203094 203096 203114 203115 203118 203124 2422 203138 203141 203143 203148 2446 203101 201148 2501 201163 467 2549 2557 2563 203089 203382 2732 203458 203463 2760 203468 203469 203471 203482 203484 203486 203490 203497 203500 203501 203503 203504 203506 101111 203521 101122 101126 101128 101131 101154 101179 101187 201575 201582 201593 965 203460 201565 101236 201976 101110 203095 202327 202700 202332 202337 202341 202347 202361 202379 202498 1897 203507 202348 202692 202720 2045
K-Means++,7,4,90,0.14444444444444443,0.022222222222222223,0.022222222222222223,0.36666666666666664,0.011111111111111112,0.07777777777777778,0.34444444444444444,2 4 5 6,200746 200751 200755 200757 200768 200794 2754 2199 2200 2210 2216 2225 2440 2449 201144 101108 201147 201150 201152 201158 201167 201188 201196 2544 2548 2555 2561 2564 2594 201142 201145 2730 2733 2736 2738 2744 2746 2747 201162 2772 101107 101138 101145 101162 101161 201571 201577 201578 201579 201584 201585 201586 201587 201588 201596 201599 201600 201609 2207 201566 201933 201935 201939 201942 201945 201951 201952 201959 201967 201980 201954 202083 1495 202322 202323 202325 202328 202329 202330 202331 202334 202335 1713 1717 1718 1891 1938 202684 202691 2037
K-Means++,7,5,68,0.16176470588235295,0.014705882352941176,0.07352941176470588,0.35294117647058826,0.04411764705882353,0.029411764705882353,0.3235294117647059,2 4 5 6,200782 200797 2405 2406 708 2203 2365 203079 203081 203082 203083 203085 203090 203092 203109 2430 203145 101106 201166 201175 201177 201202 2584 2590 2617 2748 2755 101123 201563 201568 201569 201572 201580 201581 201589 951 977 201936 201937 201941 201949 201960 201962 201971 201973 201978 202066 202362 202390 202391 202397 1737 201171 1882 1890 202734 202681 202685 202688 202694 202696 202697 202699 202709 202713 202714 202718 202730
K-Means++,7,6,139,0.09352517985611511,0.04316546762589928,0.050359712230215826,0.2805755395683453,0.014388489208633094,0.07913669064748201,0.2949640287769784,2 4 5 6,1626143 1626144 1626147 1626149 1626156 1626157 1626161 1626162 1626164 1626167 203103 1626181 200783 1626196 200789 1626204 1626209 1626257 2198 203461 2209 2211 2215 2224 2230 2240 202962 202970 200748 200749 1626159 1626163 1626168 1626169 203098 203100 1626170 203106 2404 2407 203117 1626173 203120 203121 203508 203133 1626179 203156 2457 203186 203187 201146 203197 201164 203512 203515 2545 2554 2562 2575 203526 203527 201274 203530 2679 203544 2735 703 2756 203462 203492 203493 203516 101124 101132 101144 203552 101155 203584 201187 203613 201590 201591 201595 201603 201604 201611 948 203798 201814 1112 203894 203898 203900 203909 203922 203925 203930 203933 203940 203943 203944 203948 203953 203957 203960 201958 204020 201974 204025 201979 201986 203991 203994 203999 204001 1626171 204014 1497 1503 204028 1515 202343 202357 1626166 202396 202399 204456 202412 1710 1884 1888 1894 1952 202698 202706 202721 202724 2047
K-Means++,7,7,76,0.09210526315789473,0.05263157894736842,0.07894736842105263,0.2894736842105263,0.013157894736842105,0.06578947368421052,0.39473684210526316,2 4 5 6,2734 200752 200765 2749 200826 203084 2399 2403 203110 2419 201155 201156 201160 201168 2550 2570 2571 201228 201229 2581 2585 2588 2592 201143 202339 201149 2743 2757 101109 101112 101114 101127 101133 101135 101139 101141 101150 101181 201564 201567 201573 201574 201583 201627 2546 2547 201943 201946 201950 201956 201961 201975 201988 202087 201977 201601 202324 202326 202338 202340 202349 202344 202389 1889 202738 202682 202683 202687 202689 202693 202695 202702 202704 202708 202710 2034
K-Means++,7,1,150,0.09333333333333334,0.05333333333333334,0.05333333333333334,0.29333333333333333,0.013333333333333334,0.07333333333333333,0.2866666666666667,3 4 5 6,1626143 1626144 1626147 1626149 1626156 1626157 1626161 1626162 1626164 1626167 203103 1626181 200777 200783 1626196 200789 1626204 1626209 1626257 2198 203461 2209 2211 2215 2224 2230 2240 202962 202970 255 200748 200749 1626159 1626163 203088 1626168 1626169 203098 203100 1626170 203106 2404 2407 203117 1626173 203120 203121 203508 203133 1626179 203156 2457 203186 203187 201146 203197 201164 203512 203515 2545 2554 2562 2575 203526 203527 2605 201274 203530 2679 203544 2735 703 2756 203462 203492 203493 101115 203516 101124 101132 101144 203552 101155 203584 201187 203613 201576 201590 201591 201595 201603 201604 201611 948 979 203798 201814 1112 203894 203898 203900 203909 203914 203922 203925 203926 203930 203933 203939 203940 203943 203944 203948 203953 203957 203960 201958 204020 201974 204025 201979 201986 203991 203994 203999 204001 1626171 204014 1497 1503 204028 1515 202343 202357 1626166 202396 202399 204456 202412 1710 1884 1888 1894 1952 202686 202698 202706 202721 202724 2047
K-Means++,7,2,74,0.17567567567567569,0.02702702702702703,0.05405405405405406,0.3783783783783784,0,0.05405405405405406,0.2972972972972973,3 4 5 6,200746 200751 200755 200757 200768 200826 2754 2199 2200 2216 2419 201150 201167 201196 2555 201228 201229 2585 201145 201149 2730 2744 2746 2747 201162 2772 101107 101109 101114 101133 101135 101141 101150 201567 201571 201577 201585 201588 201596 201600 201609 2546 2547 201933 201945 201951 201967 201980 201988 201954 202083 1495 201601 202322 202324 202325 202326 202328 202329 202330 202331 202334 202335 202344 202389 1713 1717 1718 1891 1938 202684 202687 202691 202695
K-Means++,7,3,101,0.10891089108910891,0.039603960396039604,0.06930693069306931,0.3069306930693069,0.0297029702970297,0.06930693069306931,0.36633663366336633,3 4 5 6,2734 200752 200765 200782 2405 2406 2749 708 2203 203081 203082 203083 203084 2399 2403 203109 203110 2430 203145 101106 201155 201156 201160 201166 201168 201175 201177 201202 2550 2570 2571 2581 2588 2590 2592 2617 201143 202339 2743 2748 2755 2757 101112 101123 101127 101139 101181 201564 201572 201573 201574 201581 201583 201589 201627 201936 201941 201943 201946 201949 201950 201956 201960 201961 201971 201973 201975 202087 201977 202338 202340 202349 202362 202390 202391 202397 1737 1882 1889 1890 202734 202738 202681 202682 202683 202685 202688 202689 202693 202694 202696 202697 202699 202702 202704 202708 202709 202710 202718 202730 2034
K-Means++,7,4,162,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.2962962962962963,0.006172839506172839,0.06790123456790123,0.2839506172839506,3 4 5 6,2059 2067 202775 2072 202779 1626145 1626148 1626150 1626155 200750 200760 202810 202814 200771 200780 203107 1626214 200817 1626245 2753 1626251 2205 202918 711 203123 2229 2420 1627851 2246 202951 2250 2429 2306 1626158 1715 2397 203102 2408 203113 203128 1626178 203158 1626185 201151 201153 201154 201165 1626191 201182 1626195 2551 201208 203263 101121 201238 203199 2694 1626780 686 203485 203489 739 203505 2804 203510 101113 203518 101129 203543 101153 2853 203561 203580 203585 101189 1626253 101214 201602 201623 956 1626273 978 980 1627098 203810 101211 201785 2572 203902 203906 203913 203915 203921 203934 203954 203956 203967 201938 201944 1627362 201963 201964 201966 201969 204037 201991 204065 204098 202082 200081 1627742 202178 202220 1627733 1627734 1627737 1627739 1630 1627735 1627741 1627747 1627750 1627752 202345 1627756 1627758 1627759 1627763 1627767 202363 202365 1627775 1627783 202376 1627785 1627786 1627789 202386 1627812 202406 1627761 1627823 1627826 1716 1627835 1627751 1627855 202458 1802 1853 1863 1899 1902 406 1627827 202716 202722 202723 202725 201041 202407 2038
K-Means++,7,5,39,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.358974358974359,0.02564102564102564,0.07692307692307693,0.38461538461538464,3 4 5 6,200794 2210 2225 2440 2449 201144 101108 201147 201152 201158 201188 2544 2548 2561 2564 2594 201142 2733 2736 2738 101138 101145 101162 101161 201578 201579 201584 201586 201587 201599 2207 201566 201935 201939 201942 201952 201959 202323 2037
K-Means++,7,6,98,0.12244897959183673,0.07142857142857142,0.04081632653061224,0.29591836734693877,0.04081632653061224,0.08163265306122448,0.30612244897959184,3 4 5 6,200758 200779 200797 200811 2222 2223 203476 2365 203076 203077 203078 203079 203080 203085 203086 203087 203090 203092 203093 203094 203096 203114 203115 203118 203124 2422 203138 203141 203143 203148 2446 203101 201148 2501 201163 2549 2557 2563 2584 203089 203382 2732 203463 2760 203468 203469 203471 203482 203484 203486 203490 203500 203501 203503 203504 203506 101111 203521 101126 101131 101154 101179 101187 201563 201568 201569 201575 201580 201593 951 965 977 203460 201565 101236 201937 201962 201976 201978 101110 202066 203095 202327 202332 202337 202341 202347 202361 202498 201171 1897 203507 202348 202692 202713 202714 202720 2045
K-Means++,7,7,88,0.17045454545454544,0,0.03409090909090909,0.23863636363636365,0.03409090909090909,0.045454545454545456,0.2840909090909091,3 4 5 6,2052 200745 200761 200769 200770 203459 2202 2217 2248 203144 2400 203105 2427 203135 203142 201161 203210 467 201189 2566 2568 2586 203200 2731 2740 2742 203457 203458 2768 203473 203477 203481 203487 203488 203496 203497 203498 203499 101122 101128 101130 101142 2863 101198 203524 201582 101249 959 203897 203901 203903 203917 203918 203924 201880 203932 203935 203937 203952 201947 201948 201953 201957 201970 201985 204038 204060 202130 1536 202700 202333 202336 202379 202388 1712 202355 1733 1740 1885 1905 202690 203112 202703 202705 202711 201858 2030 2039
K-Means++,7,1,162,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.2962962962962963,0.006172839506172839,0.06790123456790123,0.2839506172839506,0 1 2 3 4,2059 2067 202775 2072 202779 1626145 1626148 1626150 1626155 200750 200760 202810 202814 200771 200780 203107 1626214 200817 1626245 2753 1626251 2205 202918 711 203123 2229 2420 1627851 2246 202951 2250 2429 2306 1626158 1715 2397 203102 2408 203113 203128 1626178 203158 1626185 201151 201153 201154 201165 1626191 201182 1626195 2551 201208 203263 101121 201238 203199 2694 1626780 686 203485 203489 739 203505 2804 203510 101113 203518 101129 203543 101153 2853 203561 203580 203585 101189 1626253 101214 201602 201623 956 1626273 978 980 1627098 203810 101211 201785 2572 203902 203906 203913 203915 203921 203934 203954 203956 203967 201938 201944 1627362 201963 201964 201966 201969 204037 201991 204065 204098 202082 200081 1627742 202178 202220 1627733 1627734 1627737 1627739 1630 1627735 1627741 1627747 1627750 1627752 202345 1627756 1627758 1627759 1627763 1627767 202363 202365 1627775 1627783 202376 1627785 1627786 1627789 202386 1627812 202406 1627761 1627823 1627826 1716 1627835 1627751 1627855 202458 1802 1853 1863 1899 1902 406 1627827 202716 202722 202723 202725 201041 202407 2038
K-Means++,7,2,101,0.10891089108910891,0.039603960396039604,0.06930693069306931,0.3069306930693069,0.0297029702970297,0.06930693069306931,0.36633663366336633,0 1 2 3 4,2734 200752 200765 200782 2405 2406 2749 708 2203 203081 203082 203083 203084 2399 2403 203109 203110 2430 203145 101106 201155 201156 201160 201166 201168 201175 201177 201202 2550 2570 2571 2581 2588 2590 2592 2617 201143 202339 2743 2748 2755 2757 101112 101123 101127 101139 101181 201564 201572 201573 201574 201581 201583 201589 201627 201936 201941 201943 201946 201949 201950 201956 201960 201961 201971 201973 201975 202087 201977 202338 202340 202349 202362 202390 202391 202397 1737 1882 1889 1890 202734 202738 202681 202682 202683 202685 202688 202689 202693 202694 202696 202697 202699 202702 202704 202708 202709 202710 202718 202730 2034
K-Means++,7,3,39,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.358974358974359,0.02564102564102564,0.07692307692307693,0.38461538461538464,0 1 2 3 4,200794 2210 2225 2440 2449 201144 101108 201147 201152 201158 201188 2544 2548 2561 2564 2594 201142 2733 2736 2738 101138 101145 101162 101161 201578 201579 201584 201586 201587 201599 2207 201566 201935 201939 201942 201952 201959 202323 2037
K-Means++,7,4,88,0.17045454545454544,0,0.03409090909090909,0.23863636363636365,0.03409090909090909,0.045454545454545456,0.2840909090909091,0 1 2 3 4,2052 200745 200761 200769 200770 203459 2202 2217 2248 203144 2400 203105 2427 203135 203142 201161 203210 467 201189 2566 2568 2586 203200 2731 2740 2742 203457 203458 2768 203473 203477 203481 203487 203488 203496 203497 203498 203499 101122 101128 101130 101142 2863 101198 203524 201582 101249 959 203897 203901 203903 203917 203918 203924 201880 203932 203935 203937 203952 201947 201948 201953 201957 201970 201985 204038 204060 202130 1536 202700 202333 202336 202379 202388 1712 202355 1733 1740 1885 1905 202690 203112 202703 202705 202711 201858 2030 2039
K-Means++,7,5,74,0.17567567567567569,0.02702702702702703,0.05405405405405406,0.3783783783783784,0,0.05405405405405406,0.2972972972972973,0 1 2 3 4,200746 200751 200755 200757 200768 200826 2754 2199 2200 2216 2419 201150 201167 201196 2555 201228 201229 2585 201145 201149 2730 2744 2746 2747 201162 2772 101107 101109 101114 101133 101135 101141 101150 201567 201571 201577 201585 201588 201596 201600 201609 2546 2547 201933 201945 201951 201967 201980 201988 201954 202083 1495 201601 202322 202324 202325 202326 202328 202329 202330 202331 202334 202335 202344 202389 1713 1717 1718 1891 1938 202684 202687 202691 202695
K-Means++,7,6,98,0.12244897959183673,0.07142857142857142,0.04081632653061224,0.29591836734693877,0.04081632653061224,0.08163265306122448,0.30612244897959184,0 1 2 3 4,200758 200779 200797 200811 2222 2223 203476 2365 203076 203077 203078 203079 203080 203085 203086 203087 203090 203092 203093 203094 203096 203114 203115 203118 203124 2422 203138 203141 203143 203148 2446 203101 201148 2501 201163 2549 2557 2563 2584 203089 203382 2732 203463 2760 203468 203469 203471 203482 203484 203486 203490 203500 203501 203503 203504 203506 101111 203521 101126 101131 101154 101179 101187 201563 201568 201569 201575 201580 201593 951 965 977 203460 201565 101236 201937 201962 201976 201978 101110 202066 203095 202327 202332 202337 202341 202347 202361 202498 201171 1897 203507 202348 202692 202713 202714 202720 2045
K-Means++,7,7,150,0.09333333333333334,0.05333333333333334,0.05333333333333334,0.29333333333333333,0.013333333333333334,0.07333333333333333,0.2866666666666667,0 1 2 3 4,1626143 1626144 1626147 1626149 1626156 1626157 1626161 1626162 1626164 1626167 203103 1626181 200777 200783 1626196 200789 1626204 1626209 1626257 2198 203461 2209 2211 2215 2224 2230 2240 202962 202970 255 200748 200749 1626159 1626163 203088 1626168 1626169 203098 203100 1626170 203106 2404 2407 203117 1626173 203120 203121 203508 203133 1626179 203156 2457 203186 203187 201146 203197 201164 203512 203515 2545 2554 2562 2575 203526 203527 2605 201274 203530 2679 203544 2735 703 2756 203462 203492 203493 101115 203516 101124 101132 101144 203552 101155 203584 201187 203613 201576 201590 201591 201595 201603 201604 201611 948 979 203798 201814 1112 203894 203898 203900 203909 203914 203922 203925 203926 203930 203933 203939 203940 203943 203944 203948 203953 203957 203960 201958 204020 201974 204025 201979 201986 203991 203994 203999 204001 1626171 204014 1497 1503 204028 1515 202343 202357 1626166 202396 202399 204456 202412 1710 1884 1888 1894 1952 202686 202698 202706 202721 202724 2047
K-Means++,7,1,150,0.09333333333333334,0.05333333333333334,0.05333333333333334,0.29333333333333333,0.013333333333333334,0.07333333333333333,0.2866666666666667,0 1 2 3 5,1626143 1626144 1626147 1626149 1626156 1626157 1626161 1626162 1626164 1626167 203103 1626181 200777 200783 1626196 200789 1626204 1626209 1626257 2198 203461 2209 2211 2215 2224 2230 2240 202962 202970 255 200748 200749 1626159 1626163 203088 1626168 1626169 203098 203100 1626170 203106 2404 2407 203117 1626173 203120 203121 203508 203133 1626179 203156 2457 203186 203187 201146 203197 201164 203512 203515 2545 2554 2562 2575 203526 203527 2605 201274 203530 2679 203544 2735 703 2756 203462 203492 203493 101115 203516 101124 101132 101144 203552 101155 203584 201187 203613 201576 201590 201591 201595 201603 201604 201611 948 979 203798 201814 1112 203894 203898 203900 203909 203914 203922 203925 203926 203930 203933 203939 203940 203943 203944 203948 203953 203957 203960 201958 204020 201974 204025 201979 201986 203991 203994 203999 204001 1626171 204014 1497 1503 204028 1515 202343 202357 1626166 202396 202399 204456 202412 1710 1884 1888 1894 1952 202686 202698 202706 202721 202724 2047
K-Means++,7,2,98,0.12244897959183673,0.07142857142857142,0.04081632653061224,0.29591836734693877,0.04081632653061224,0.08163265306122448,0.30612244897959184,0 1 2 3 5,200758 200779 200797 200811 2222 2223 203476 2365 203076 203077 203078 203079 203080 203085 203086 203087 203090 203092 203093 203094 203096 203114 203115 203118 203124 2422 203138 203141 203143 203148 2446 203101 201148 2501 201163 2549 2557 2563 2584 203089 203382 2732 203463 2760 203468 203469 203471 203482 203484 203486 203490 203500 203501 203503 203504 203506 101111 203521 101126 101131 101154 101179 101187 201563 201568 201569 201575 201580 201593 951 965 977 203460 201565 101236 201937 201962 201976 201978 101110 202066 203095 202327 202332 202337 202341 202347 202361 202498 201171 1897 203507 202348 202692 202713 202714 202720 2045
K-Means++,7,3,101,0.10891089108910891,0.039603960396039604,0.06930693069306931,0.3069306930693069,0.0297029702970297,0.06930693069306931,0.36633663366336633,0 1 2 3 5,2734 200752 200765 200782 2405 2406 2749 708 2203 203081 203082 203083 203084 2399 2403 203109 203110 2430 203145 101106 201155 201156 201160 201166 201168 201175 201177 201202 2550 2570 2571 2581 2588 2590 2592 2617 201143 202339 2743 2748 2755 2757 101112 101123 101127 101139 101181 201564 201572 201573 201574 201581 201583 201589 201627 201936 201941 201943 201946 201949 201950 201956 201960 201961 201971 201973 201975 202087 201977 202338 202340 202349 202362 202390 202391 202397 1737 1882 1889 1890 202734 202738 202681 202682 202683 202685 202688 202689 202693 202694 202696 202697 202699 202702 202704 202708 202709 202710 202718 202730 2034
K-Means++,7,4,162,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.2962962962962963,0.006172839506172839,0.06790123456790123,0.2839506172839506,0 1 2 3 5,2059 2067 202775 2072 202779 1626145 1626148 1626150 1626155 200750 200760 202810 202814 200771 200780 203107 1626214 200817 1626245 2753 1626251 2205 202918 711 203123 2229 2420 1627851 2246 202951 2250 2429 2306 1626158 1715 2397 203102 2408 203113 203128 1626178 203158 1626185 201151 201153 201154 201165 1626191 201182 1626195 2551 201208 203263 101121 201238 203199 2694 1626780 686 203485 203489 739 203505 2804 203510 101113 203518 101129 203543 101153 2853 203561 203580 203585 101189 1626253 101214 201602 201623 956 1626273 978 980 1627098 203810 101211 201785 2572 203902 203906 203913 203915 203921 203934 203954 203956 203967 201938 201944 1627362 201963 201964 201966 201969 204037 201991 204065 204098 202082 200081 1627742 202178 202220 1627733 1627734 1627737 1627739 1630 1627735 1627741 1627747 1627750 1627752 202345 1627756 1627758 1627759 1627763 1627767 202363 202365 1627775 1627783 202376 1627785 1627786 1627789 202386 1627812 202406 1627761 1627823 1627826 1716 1627835 1627751 1627855 202458 1802 1853 1863 1899 1902 406 1627827 202716 202722 202723 202725 201041 202407 2038
K-Means++,7,5,88,0.17045454545454544,0,0.03409090909090909,0.23863636363636365,0.03409090909090909,0.045454545454545456,0.2840909090909091,0 1 2 3 5,2052 200745 200761 200769 200770 203459 2202 2217 2248 203144 2400 203105 2427 203135 203142 201161 203210 467 201189 2566 2568 2586 203200 2731 2740 2742 203457 203458 2768 203473 203477 203481 203487 203488 203496 203497 203498 203499 101122 101128 101130 101142 2863 101198 203524 201582 101249 959 203897 203901 203903 203917 203918 203924 201880 203932 203935 203937 203952 201947 201948 201953 201957 201970 201985 204038 204060 202130 1536 202700 202333 202336 202379 202388 1712 202355 1733 1740 1885 1905 202690 203112 202703 202705 202711 201858 2030 2039
K-Means++,7,6,39,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.358974358974359,0.02564102564102564,0.07692307692307693,0.38461538461538464,0 1 2 3 5,200794 2210 2225 2440 2449 201144 101108 201147 201152 201158 201188 2544 2548 2561 2564 2594 201142 2733 2736 2738 101138 101145 101162 101161 201578 201579 201584 201586 201587 201599 2207 201566 201935 201939 201942 201952 201959 202323 2037
K-Means++,7,7,74,0.17567567567567569,0.02702702702702703,0.05405405405405406,0.3783783783783784,0,0.05405405405405406,0.2972972972972973,0 1 2 3 5,200746 200751 200755 200757 200768 200826 2754 2199 2200 2216 2419 201150 201167 201196 2555 201228 201229 2585 201145 201149 2730 2744 2746 2747 201162 2772 101107 101109 101114 101133 101135 101141 101150 201567 201571 201577 201585 201588 201596 201600 201609 2546 2547 201933 201945 201951 201967 201980 201988 201954 202083 1495 201601 202322 202324 202325 202326 202328 202329 202330 202331 202334 202335 202344 202389 1713 1717 1718 1891 1938 202684 202687 202691 202695
K-Means++,7,1,150,0.09333333333333334,0.05333333333333334,0.05333333333333334,0.29333333333333333,0.013333333333333334,0.07333333333333333,0.2866666666666667,0 1 2 3 6,1626143 1626144 1626147 1626149 1626156 1626157 1626161 1626162 1626164 1626167 203103 1626181 200777 200783 1626196 200789 1626204 1626209 1626257 2198 203461 2209 2211 2215 2224 2230 2240 202962 202970 255 200748 200749 1626159 1626163 203088 1626168 1626169 203098 203100 1626170 203106 2404 2407 203117 1626173 203120 203121 203508 203133 1626179 203156 2457 203186 203187 201146 203197 201164 203512 203515 2545 2554 2562 2575 203526 203527 2605 201274 203530 2679 203544 2735 703 2756 203462 203492 203493 101115 203516 101124 101132 101144 203552 101155 203584 201187 203613 201576 201590 201591 201595 201603 201604 201611 948 979 203798 201814 1112 203894 203898 203900 203909 203914 203922 203925 203926 203930 203933 203939 203940 203943 203944 203948 203953 203957 203960 201958 204020 201974 204025 201979 201986 203991 203994 203999 204001 1626171 204014 1497 1503 204028 1515 202343 202357 1626166 202396 202399 204456 202412 1710 1884 1888 1894 1952 202686 202698 202706 202721 202724 2047
K-Means++,7,2,39,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.358974358974359,0.02564102564102564,0.07692307692307693,0.38461538461538464,0 1 2 3 6,200794 2210 2225 2440 2449 201144 101108 201147 201152 201158 201188 2544 2548 2561 2564 2594 201142 2733 2736 2738 101138 101145 101162 101161 201578 201579 201584 201586 201587 201599 2207 201566 201935 201939 201942 201952 201959 202323 2037
K-Means++,7,3,74,0.17567567567567569,0.02702702702702703,0.05405405405405406,0.3783783783783784,0,0.05405405405405406,0.2972972972972973,0 1 2 3 6,200746 200751 200755 200757 200768 200826 2754 2199 2200 2216 2419 201150 201167 201196 2555 201228 201229 2585 201145 201149 2730 2744 2746 2747 201162 2772 101107 101109 101114 101133 101135 101141 101150 201567 201571 201577 201585 201588 201596 201600 201609 2546 2547 201933 201945 201951 201967 201980 201988 201954 202083 1495 201601 202322 202324 202325 202326 202328 202329 202330 202331 202334 202335 202344 202389 1713 1717 1718 1891 1938 202684 202687 202691 202695
K-Means++,7,4,101,0.10891089108910891,0.039603960396039604,0.06930693069306931,0.3069306930693069,0.0297029702970297,0.06930693069306931,0.36633663366336633,0 1 2 3 6,2734 200752 200765 200782 2405 2406 2749 708 2203 203081 203082 203083 203084 2399 2403 203109 203110 2430 203145 101106 201155 201156 201160 201166 201168 201175 201177 201202 2550 2570 2571 2581 2588 2590 2592 2617 201143 202339 2743 2748 2755 2757 101112 101123 101127 101139 101181 201564 201572 201573 201574 201581 201583 201589 201627 201936 201941 201943 201946 201949 201950 201956 201960 201961 201971 201973 201975 202087 201977 202338 202340 202349 202362 202390 202391 202397 1737 1882 1889 1890 202734 202738 202681 202682 202683 202685 202688 202689 202693 202694 202696 202697 202699 202702 202704 202708 202709 202710 202718 202730 2034
K-Means++,7,5,162,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.2962962962962963,0.006172839506172839,0.06790123456790123,0.2839506172839506,0 1 2 3 6,2059 2067 202775 2072 202779 1626145 1626148 1626150 1626155 200750 200760 202810 202814 200771 200780 203107 1626214 200817 1626245 2753 1626251 2205 202918 711 203123 2229 2420 1627851 2246 202951 2250 2429 2306 1626158 1715 2397 203102 2408 203113 203128 1626178 203158 1626185 201151 201153 201154 201165 1626191 201182 1626195 2551 201208 203263 101121 201238 203199 2694 1626780 686 203485 203489 739 203505 2804 203510 101113 203518 101129 203543 101153 2853 203561 203580 203585 101189 1626253 101214 201602 201623 956 1626273 978 980 1627098 203810 101211 201785 2572 203902 203906 203913 203915 203921 203934 203954 203956 203967 201938 201944 1627362 201963 201964 201966 201969 204037 201991 204065 204098 202082 200081 1627742 202178 202220 1627733 1627734 1627737 1627739 1630 1627735 1627741 1627747 1627750 1627752 202345 1627756 1627758 1627759 1627763 1627767 202363 202365 1627775 1627783 202376 1627785 1627786 1627789 202386 1627812 202406 1627761 1627823 1627826 1716 1627835 1627751 1627855 202458 1802 1853 1863 1899 1902 406 1627827 202716 202722 202723 202725 201041 202407 2038
K-Means++,7,6,98,0.12244897959183673,0.07142857142857142,0.04081632653061224,0.29591836734693877,0.04081632653061224,0.08163265306122448,0.30612244897959184,0 1 2 3 6,200758 200779 200797 200811 2222 2223 203476 2365 203076 203077 203078 203079 203080 203085 203086 203087 203090 203092 203093 203094 203096 203114 203115 203118 203124 2422 203138 203141 203143 203148 2446 203101 201148 2501 201163 2549 2557 2563 2584 203089 203382 2732 203463 2760 203468 203469 203471 203482 203484 203486 203490 203500 203501 203503 203504 203506 101111 203521 101126 101131 101154 101179 101187 201563 201568 201569 201575 201580 201593 951 965 977 203460 201565 101236 201937 201962 201976 201978 101110 202066 203095 202327 202332 202337 202341 202347 202361 202498 201171 1897 203507 202348 202692 202713 202714 202720 2045
K-Means++,7,7,88,0.17045454545454544,0,0.03409090909090909,0.23863636363636365,0.03409090909090909,0.045454545454545456,0.2840909090909091,0 1 2 3 6,2052 200745 200761 200769 200770 203459 2202 2217 2248 203144 2400 203105 2427 203135 203142 201161 203210 467 201189 2566 2568 2586 203200 2731 2740 2742 203457 203458 2768 203473 203477 203481 203487 203488 203496 203497 203498 203499 101122 101128 101130 101142 2863 101198 203524 201582 101249 959 203897 203901 203903 203917 203918 203924 201880 203932 203935 203937 203952 201947 201948 201953 201957 201970 201985 204038 204060 202130 1536 202700 202333 202336 202379 202388 1712 202355 1733 1740 1885 1905 202690 203112 202703 202705 202711 201858 2030 2039
K-Means++,7,1,162,0.09876543209876543,0.012345679012345678,0.04938271604938271,0.2962962962962963,0.006172839506172839,0.06790123456790123,0.2839506172839506,0 1 2 4 5,2059 2067 202775 2072 202779 1626145 1626148 1626150 1626155 200750 200760 202810 202814 200771 200780 203107 1626214 200817 1626245 2753 1626251 2205 202918 711 203123 2229 2420 1627851 2246 202951 2250 2429 2306 1626158 1715 2397 203102 2408 203113 203128 1626178 203158 1626185 201151 201153 201154 201165 1626191 201182 1626195 2551 201208 203263 101121 201238 203199 2694 1626780 686 203485 203489 739 203505 2804 203510 101113 203518 101129 203543 101153 2853 203561 203580 203585 101189 1626253 101214 201602 201623 956 1626273 978 980 1627098 203810 101211 201785 2572 203902 203906 203913 203915 203921 203934 203954 203956 203967 201938 201944 1627362 201963 201964 201966 201969 204037 201991 204065 204098 202082 200081 1627742 202178 202220 1627733 1627734 1627737 1627739 1630 1627735 1627741 1627747 1627750 1627752 202345 1627756 1627758 1627759 1627763 1627767 202363 202365 1627775 1627783 202376 1627785 1627786 1627789 202386 1627812 202406 1627761 1627823 1627826 1716 1627835 1627751 1627855 202458 1802 1853 1863 1899 1902 406 1627827 202716 202722 202723 202725 201041 202407 2038
K-Means++,7,2,74,0.17567567567567569,0.02702702702702703,0.05405405405405406,0.3783783783783784,0,0.05405405405405406,0.2972972972972973,0 1 2 4 5,200746 200751 200755 200757 200768 200826 2754 2199 2200 2216 2419 201150 201167 201196 2555 201228 201229 2585 201145 201149 2730 2744 2746 2747 201162 2772 101107 101109 101114 101133 101135 101141 101150 201567 201571 201577 201585 201588 201596 201600 201609 2546 2547 201933 201945 201951 201967 201980 201988 201954 202083 1495 201601 202322 202324 202325 202326 202328 202329 202330 202331 202334 202335 202344 202389 1713 1717 1718 1891 1938 202684 202687 202691 202695
